,Eqr,RSAM,CO2,H2S,SO2
2014-05-27,0.32653061224489793,570.1095869118091,,,
2014-05-28,0.2857142857142857,604.4267975400521,,,
2014-05-29,0.28174603174603174,563.3543864269064,,,
2014-05-30,0.2777777777777778,496.0522682330494,,,
2014-05-31,0.2738095238095238,507.1148812585317,,,
2014-06-01,0.2698412698412698,965.1120321401298,,,
2014-06-02,0.26587301587301587,896.6950786006474,,,
2014-06-03,0.26190476190476186,844.4166172877866,,,
2014-06-04,0.2579365079365079,1017.1871406583286,,,
2014-06-05,0.25396825396825395,1183.6597728016854,,,
2014-06-06,0.25,1132.8557187676663,,,
2014-06-07,0.24603174603174602,1074.4105882239703,,,
2014-06-08,0.24206349206349204,866.8173864746414,,,
2014-06-09,0.23809523809523808,1074.9266795770225,,,
2014-06-10,0.23412698412698413,642.7584796189506,,,
2014-06-11,0.23015873015873015,503.8239438039677,,,
2014-06-12,0.22619047619047616,622.8744543368014,,,
2014-06-13,0.2222222222222222,812.7952418092706,,,
2014-06-14,0.21825396825396826,823.5952691028214,,,
2014-06-15,0.21428571428571427,767.7866481498024,,,
2014-06-16,0.20634920634920634,960.0921158319012,,,
2014-06-17,0.1984126984126984,675.4470459128321,,,
2014-06-18,0.19047619047619047,741.2232703412714,,,
2014-06-19,0.18253968253968253,870.6089881180302,,,
2014-06-20,0.1746031746031746,894.8504178364511,,,
2014-06-21,0.16666666666666666,953.9461386207296,,,
2014-06-22,0.15873015873015872,852.8998567801019,,,
2014-06-23,0.15079365079365079,922.4048599122916,,,
2014-06-24,0.14285714285714285,,,,
2014-06-25,0.14285714285714285,,,,
2014-06-26,0.14285714285714285,1006.9742579521576,,,
2014-06-27,0.14285714285714285,1073.2170217507708,,,
2014-06-28,0.14285714285714285,1188.3309371136422,,,
2014-06-29,0.14285714285714285,1089.8484896379068,,,
2014-06-30,0.14285714285714285,1062.228331041631,,,
2014-07-01,0.14285714285714285,710.8561021117108,,,
2014-07-02,0.14285714285714285,755.1866123869996,,,
2014-07-03,0.14285714285714285,937.9567428774968,,,
2014-07-04,0.14285714285714285,,1043.99712,8.4100032,613.9998720000001
2014-07-05,0.14285714285714285,,,,
2014-07-06,0.14285714285714285,1014.3461522753266,,,
2014-07-07,0.14285714285714285,1006.9924749090952,,,
2014-07-08,0.14285714285714285,926.6142904037442,,,
2014-07-09,0.14285714285714285,990.5317361227552,,,
2014-07-10,0.14285714285714285,846.8839607472236,,,
2014-07-11,0.14285714285714285,809.358946043541,,,
2014-07-12,0.14285714285714285,871.7340373494837,,,
2014-07-13,0.14285714285714285,974.716312260436,,,
2014-07-14,0.14285714285714285,654.1730453680058,,,
2014-07-15,0.14285714285714285,678.4666847514077,,,
2014-07-16,0.14906832298136646,823.0565918782446,,,
2014-07-17,0.15527950310559005,628.5867975455747,,,
2014-07-18,0.16149068322981366,1509.460784583193,,,
2014-07-19,0.16770186335403725,835.0708820678051,,,
2014-07-20,0.17391304347826086,787.3233979136957,,,
2014-07-21,0.18012422360248448,902.8188029241718,,,
2014-07-22,0.18633540372670807,1176.59147675614,,,
2014-07-23,0.19254658385093165,961.906460073004,,,
2014-07-24,0.19875776397515527,847.6275384475273,,,
2014-07-25,0.20496894409937888,531.9199129445439,,,
2014-07-26,0.21118012422360247,672.4061161016849,,,
2014-07-27,0.21739130434782608,766.619591472212,,,
2014-07-28,0.22360248447204967,601.0470951594486,,,
2014-07-29,0.22981366459627328,752.6424210888811,,,
2014-07-30,0.2360248447204969,790.9252349149832,,,
2014-07-31,0.24223602484472048,792.2250829366634,,,
2014-08-01,0.24844720496894407,711.2431031034051,,,
2014-08-02,0.2546583850931677,667.2702718292801,,,
2014-08-03,0.2608695652173913,545.2827206126402,,,
2014-08-04,0.26708074534161486,522.8001342859607,,,
2014-08-05,0.27329192546583847,540.3679373544753,,,
2014-08-06,0.2795031055900621,673.4027561226561,,,
2014-08-07,0.2857142857142857,719.9955342101701,,,
2014-08-08,0.28061224489795916,779.070282320133,,,
2014-08-09,0.2755102040816326,1154.9915742239964,,,
2014-08-10,0.2704081632653061,1027.688579314433,,,
2014-08-11,0.26530612244897955,957.2344337656816,,,
2014-08-12,0.2602040816326531,790.0517532439779,,,
2014-08-13,0.25510204081632654,912.9526086435432,,,
2014-08-14,0.25,835.2181402690875,,,
2014-08-15,0.24489795918367346,688.5816457239225,,,
2014-08-16,0.23979591836734693,845.5914424795518,,,
2014-08-17,0.2346938775510204,821.0750816203474,,,
2014-08-18,0.22959183673469385,764.5080352917499,,,
2014-08-19,0.22448979591836732,774.9879020049437,,,
2014-08-20,0.2193877551020408,695.3016050142546,,,
2014-08-21,0.21428571428571427,938.572296636184,,,
2014-08-22,0.38095238095238093,1021.0741826013696,,,
2014-08-23,0.5476190476190476,936.2409821369288,,,
2014-08-24,0.7142857142857142,898.3475184681657,,,
2014-08-25,1.2142857142857144,751.8529316923937,,,
2014-08-26,1.0952380952380953,787.3026124475801,,,
2014-08-27,0.9761904761904763,1269.588571770103,1528.00128,4.4000064000000005,365.999904
2014-08-28,0.8571428571428572,741.9056822185984,,,
2014-08-29,0.7380952380952381,540.0641601221497,,,
2014-08-30,0.6190476190476191,493.5154705479936,,,
2014-08-31,0.5,470.9155882898865,,,
2014-09-01,0.38095238095238093,484.4807055240353,,,
2014-09-02,0.26190476190476186,385.3575621059152,,,
2014-09-03,0.14285714285714285,412.0555759153172,,,
2014-09-04,0.17142857142857143,362.7941948546208,,,
2014-09-05,0.19999999999999998,535.5585772466866,,,
2014-09-06,0.22857142857142856,566.3252177884457,,,
2014-09-07,0.2571428571428571,528.108360371542,,,
2014-09-08,0.2857142857142857,590.414773793685,,,
2014-09-09,0.2789115646258503,552.53849176777,,,
2014-09-10,0.27210884353741494,329.8037124405223,,,
2014-09-11,0.26530612244897955,621.2694537418472,,,
2014-09-12,0.2585034013605442,531.8375517896827,,,
2014-09-13,0.25170068027210885,619.9206021173902,,,
2014-09-14,0.24489795918367346,372.99421224994063,,,
2014-09-15,0.23809523809523808,351.06998673475147,,,
2014-09-16,0.2312925170068027,388.8362721754963,,,
2014-09-17,0.22448979591836732,678.9070653761521,,,
2014-09-18,0.21768707482993196,475.9636106556492,,,
2014-09-19,0.21088435374149658,781.9593362348617,,,
2014-09-20,0.20408163265306123,637.9839002383007,,,
2014-09-21,0.19727891156462585,1023.5795636606284,,,
2014-09-22,0.19047619047619047,501.86639108661785,,,
2014-09-23,0.18367346938775508,593.3348670749383,,,
2014-09-24,0.1768707482993197,588.0796855797125,,,
2014-09-25,0.17006802721088435,660.748733938348,,,
2014-09-26,0.16326530612244897,608.3260331287066,,,
2014-09-27,0.15646258503401358,814.2955997934647,,,
2014-09-28,0.14965986394557823,563.3127645709059,,,
2014-09-29,0.14285714285714285,700.6573623206386,,,
2014-09-30,0.17142857142857143,728.7388243358287,,,
2014-10-01,0.19999999999999998,663.441458516837,,,
2014-10-02,0.22857142857142856,594.8484882908484,,,
2014-10-03,0.2571428571428571,432.2818371944773,,,
2014-10-04,0.2857142857142857,395.2829764630616,,,
2014-10-05,0.2857142857142857,341.42627178220306,,,
2014-10-06,0.2857142857142857,933.0259382987668,,,
2014-10-07,0.2857142857142857,355.2829670093674,,,
2014-10-08,0.4285714285714286,400.1199184990903,,,
2014-10-09,0.5714285714285715,623.1463687112694,,,
2014-10-10,0.6190476190476191,557.4734859482207,,,
2014-10-11,0.6666666666666667,483.85231611036176,,,
2014-10-12,0.7142857142857143,491.5323653320394,,,
2014-10-13,0.7142857142857143,551.6530749144397,,,
2014-10-14,0.7142857142857143,2859.26993757798,,,
2014-10-15,0.6607142857142857,666.43518258054,,,
2014-10-16,0.6071428571428572,655.3941157075393,,,
2014-10-17,0.5535714285714286,642.530310477796,,,
2014-10-18,0.5,592.2735764796745,,,
2014-10-19,0.5714285714285714,732.5373743037708,,,
2014-10-20,0.5586734693877551,396.7213611441055,,,
2014-10-21,0.5459183673469388,400.68729336827454,,,
2014-10-22,0.5331632653061225,457.0197768736722,,,
2014-10-23,0.5204081632653061,822.4075962352206,,,
2014-10-24,0.5076530612244898,551.9807050580814,,,
2014-10-25,0.49489795918367346,562.2556641554223,,,
2014-10-26,0.4821428571428571,544.6397966339161,,,
2014-10-27,0.4693877551020408,376.6041637546219,,,
2014-10-28,0.45663265306122447,317.57842216397034,,,
2014-10-29,0.44387755102040816,1028.1464493228425,,,
2014-10-30,0.43112244897959184,476.0394098121352,,,
2014-10-31,0.41836734693877553,430.5086844286199,,,
2014-11-01,0.40561224489795916,491.88391330847855,,,
2014-11-02,0.39285714285714285,468.3073880257425,,,
2014-11-03,0.3801020408163265,419.7231752920456,,,
2014-11-04,0.36734693877551017,424.8650352823324,,,
2014-11-05,0.35459183673469385,395.50754624529833,,,
2014-11-06,0.34183673469387754,550.712593769871,,,
2014-11-07,0.32908163265306123,375.8525375296788,,,
2014-11-08,0.3163265306122449,400.1605242614343,,,
2014-11-09,0.30357142857142855,459.5055202449161,,,
2014-11-10,0.29081632653061223,656.4836678784606,,,
2014-11-11,0.2780612244897959,586.6649590410148,,,
2014-11-12,0.2653061224489796,423.015227684521,,,
2014-11-13,0.2525510204081633,417.6525136623868,,,
2014-11-14,0.23979591836734693,665.657273378491,,,
2014-11-15,0.22704081632653061,606.7662458009211,,,
2014-11-16,0.21428571428571427,7249.6217207942755,,,
2014-11-17,0.21428571428571427,413.6227960688795,,,
2014-11-18,0.21428571428571427,499.800035354117,,,
2014-11-19,0.21428571428571427,929.197227447378,,,
2014-11-20,0.21428571428571427,683.5979397856097,,,
2014-11-21,0.21428571428571427,602.2577760169016,,,
2014-11-22,0.21428571428571427,358.09616254810624,,,
2014-11-23,0.21428571428571427,734.3384091706586,,,
2014-11-24,0.21428571428571427,628.762676896438,,,
2014-11-25,0.2162162162162162,621.3886596289225,,,
2014-11-26,0.21814671814671813,530.1344608761665,,,
2014-11-27,0.22007722007722005,738.344130202498,,,
2014-11-28,0.222007722007722,1062.9149983758607,,,
2014-11-29,0.22393822393822393,898.9138051656305,,,
2014-11-30,0.22586872586872586,1807.7422083010847,,,
2014-12-01,0.2277992277992278,708.4963059379506,,,
2014-12-02,0.22972972972972971,829.6697015793496,,,
2014-12-03,0.23166023166023164,712.9542949061349,,,
2014-12-04,0.23359073359073357,1791.8885061553922,,,
2014-12-05,0.2355212355212355,650.2058213324091,,,
2014-12-06,0.23745173745173745,588.2569313894523,,,
2014-12-07,0.23938223938223938,479.73542165751456,,,
2014-12-08,0.2413127413127413,503.5615069370726,,,
2014-12-09,0.24324324324324323,683.4024080634183,,,
2014-12-10,0.24517374517374516,904.0780286449576,,,
2014-12-11,0.24710424710424708,646.4942088124866,,,
2014-12-12,0.24903474903474904,548.6862871053371,,,
2014-12-13,0.25096525096525096,576.5073929754165,,,
2014-12-14,0.2528957528957529,647.3986507675223,,,
2014-12-15,0.2548262548262548,726.0296158781069,,,
2014-12-16,0.25675675675675674,800.1004715374604,,,
2014-12-17,0.25868725868725867,670.1698423022505,,,
2014-12-18,0.2606177606177606,644.9037813228423,,,
2014-12-19,0.2625482625482625,1234.8770939967417,,,
2014-12-20,0.26447876447876445,827.7020555662098,,,
2014-12-21,0.2664092664092664,713.3970277521018,,,
2014-12-22,0.2683397683397683,812.969336888451,,,
2014-12-23,0.27027027027027023,979.894517063666,,,
2014-12-24,0.2722007722007722,763.5154798343158,,,
2014-12-25,0.27413127413127414,713.4375199440913,,,
2014-12-26,0.27606177606177607,797.6457760549038,,,
2014-12-27,0.277992277992278,771.1336764536543,,,
2014-12-28,0.2799227799227799,822.7314417356648,,,
2014-12-29,0.28185328185328185,673.5103278394876,,,
2014-12-30,0.28378378378378377,677.0700334987564,,,
2014-12-31,0.2857142857142857,635.9135389676256,,,
2015-01-01,0.27678571428571425,736.1965305461732,,,
2015-01-02,0.26785714285714285,967.2755903634554,,,
2015-01-03,0.2589285714285714,650.041484186854,,,
2015-01-04,0.25,802.4489096812056,,,
2015-01-05,0.24107142857142855,978.7564546981438,,,
2015-01-06,0.23214285714285712,650.0216363617626,,,
2015-01-07,0.2232142857142857,744.46892613384,,,
2015-01-08,0.21428571428571427,745.1354252018111,1345.9996800000001,11.599977599999999,476.99971200000005
2015-01-09,0.20535714285714285,746.2761417522472,,,
2015-01-10,0.19642857142857142,594.8320003650266,,,
2015-01-11,0.1875,553.6776945916304,,,
2015-01-12,0.17857142857142855,506.4777473058428,,,
2015-01-13,0.16964285714285715,348.9573427363706,,,
2015-01-14,0.1607142857142857,431.72762009330273,,,
2015-01-15,0.15178571428571427,458.44442472059495,,,
2015-01-16,0.14285714285714285,474.013362074732,,,
2015-01-17,0.16666666666666666,604.4132021367966,,,
2015-01-18,0.19047619047619047,675.8986239895681,,,
2015-01-19,0.21428571428571427,547.8069394743026,,,
2015-01-20,0.23809523809523808,502.3015124430112,,,
2015-01-21,0.26190476190476186,669.1940645651833,,,
2015-01-22,0.2857142857142857,586.2286031718297,,,
2015-01-23,0.2857142857142857,598.9354825938163,,,
2015-01-24,0.2857142857142857,580.6837113321629,,,
2015-01-25,0.2857142857142857,659.364833816953,,,
2015-01-26,0.2857142857142857,926.7957013574768,,,
2015-01-27,0.2857142857142857,552.9540478973558,,,
2015-01-28,0.2857142857142857,562.0076697163289,,,
2015-01-29,0.2714285714285714,504.3467417901441,,,
2015-01-30,0.2571428571428571,586.7860293603333,,,
2015-01-31,0.24285714285714283,688.9616480648697,,,
2015-02-01,0.22857142857142856,737.8559830788823,,,
2015-02-02,0.21428571428571427,724.054650181494,,,
2015-02-03,0.19999999999999998,772.9423583267335,,,
2015-02-04,0.18571428571428572,795.1313508490567,,,
2015-02-05,0.17142857142857143,864.3915267208698,,,
2015-02-06,0.15714285714285714,734.7214452506627,,,
2015-02-07,0.14285714285714285,840.2315593141627,,,
2015-02-08,0.14285714285714285,972.2199058325364,,,
2015-02-09,0.14285714285714285,674.5781096102959,,,
2015-02-10,0.14285714285714285,714.8555996341444,,,
2015-02-11,0.14285714285714285,674.0059978383437,,,
2015-02-12,0.14285714285714285,814.1783709598121,,,
2015-02-13,0.14285714285714285,706.0294343714013,,,
2015-02-14,0.14285714285714285,561.847895384242,,,
2015-02-15,0.14285714285714285,497.228884874278,,,
2015-02-16,0.14285714285714285,658.0176533125738,,,
2015-02-17,0.14285714285714285,811.7727310785401,,,
2015-02-18,0.14285714285714285,701.1320472062847,,,
2015-02-19,0.14285714285714285,575.2738639297646,,,
2015-02-20,0.14285714285714285,938.793858475423,,,
2015-02-21,0.14285714285714285,864.2254609279546,,,
2015-02-22,0.14285714285714285,641.6813774707291,,,
2015-02-23,0.19047619047619047,2471.334024778256,,,
2015-02-24,0.23809523809523808,637.3572979284282,,,
2015-02-25,0.2857142857142857,2720.7685890021176,,,
2015-02-26,0.2857142857142857,556.6064026787553,,,
2015-02-27,0.2857142857142857,721.6244821896046,,,
2015-02-28,0.2857142857142857,1351.1930284540454,,,
2015-03-01,0.2857142857142857,1809.131717703188,,,
2015-03-02,0.2857142857142857,750.8156587942673,,,
2015-03-03,0.2857142857142857,675.9823588023162,,,
2015-03-04,0.2857142857142857,779.6710060837207,,,
2015-03-05,0.2857142857142857,959.9787563038886,,,
2015-03-06,0.2857142857142857,731.6598816927191,,,
2015-03-07,0.2857142857142857,543.7676383820317,,,
2015-03-08,0.2857142857142857,729.0908546402628,,,
2015-03-09,0.2857142857142857,701.232950463335,,,
2015-03-10,0.2857142857142857,526.8714176704906,,,
2015-03-11,0.2857142857142857,399.1688205527256,,,
2015-03-12,0.2857142857142857,385.4908395258278,,,
2015-03-13,0.2857142857142857,378.4421753266543,,,
2015-03-14,0.2857142857142857,470.4408724979148,,,
2015-03-15,0.2857142857142857,1181.986040434372,,,
2015-03-16,0.2857142857142857,937.5277615272148,,,
2015-03-17,0.28125,360.02127938704643,,,
2015-03-18,0.27678571428571425,300.40137588826207,954.0028800000001,5.4500256,286.00041600000003
2015-03-19,0.27232142857142855,701.7346665810167,,,
2015-03-20,0.26785714285714285,563.2421399316237,,,
2015-03-21,0.26339285714285715,508.4856138429423,,,
2015-03-22,0.2589285714285714,377.4637373910428,,,
2015-03-23,0.2544642857142857,950.2838373073968,,,
2015-03-24,0.25,410.056268335372,,,
2015-03-25,0.24553571428571427,471.6610149741308,,,
2015-03-26,0.24107142857142855,483.8634224737157,,,
2015-03-27,0.23660714285714285,503.3359940931358,,,
2015-03-28,0.23214285714285712,391.9858495649791,,,
2015-03-29,0.22767857142857142,596.9428541857715,,,
2015-03-30,0.2232142857142857,534.141242467507,,,
2015-03-31,0.21875,586.2843063848566,,,
2015-04-01,0.21428571428571427,678.7353572278807,,,
2015-04-02,0.20982142857142855,487.6016148387514,,,
2015-04-03,0.20535714285714285,569.2072467725732,,,
2015-04-04,0.20089285714285715,614.9007020689289,,,
2015-04-05,0.19642857142857142,707.1570856992739,,,
2015-04-06,0.1919642857142857,496.38806216162425,,,
2015-04-07,0.1875,789.9076447225037,,,
2015-04-08,0.18303571428571427,824.7202762265431,,,
2015-04-09,0.17857142857142855,659.3485136923313,,,
2015-04-10,0.17410714285714285,744.495725275869,,,
2015-04-11,0.16964285714285715,591.9343120459589,,,
2015-04-12,0.16517857142857142,554.4905916831678,,,
2015-04-13,0.1607142857142857,704.5925122723024,,,
2015-04-14,0.15625,784.3357425690048,,,
2015-04-15,0.15178571428571427,790.9271525999858,,,
2015-04-16,0.14732142857142858,566.8654673190163,,,
2015-04-17,0.14285714285714285,770.2407867121142,,,
2015-04-18,0.21428571428571427,1184.6947094439854,,,
2015-04-19,0.2857142857142857,831.7406374150486,,,
2015-04-20,0.26530612244897955,438.759151778157,,,
2015-04-21,0.24489795918367346,335.1392773430701,,,
2015-04-22,0.22448979591836732,493.03765513409616,,,
2015-04-23,0.20408163265306123,526.2458748832829,,,
2015-04-24,0.18367346938775508,402.9647501288652,,,
2015-04-25,0.16326530612244897,355.1282742647269,,,
2015-04-26,0.14285714285714285,231.64243956910624,,,
2015-04-27,0.2857142857142857,477.8684625845038,,,
2015-04-28,0.26785714285714285,405.1515228779975,,,
2015-04-29,0.25,273.6821493892936,,,
2015-04-30,0.23214285714285712,320.9712825847582,,,
2015-05-01,0.21428571428571427,278.6919137614241,,,
2015-05-02,0.19642857142857142,425.0093728442354,,,
2015-05-03,0.17857142857142855,350.8487845819113,,,
2015-05-04,0.1607142857142857,597.7243296547153,,,
2015-05-05,0.14285714285714285,385.16206392711695,,,
2015-05-06,0.16666666666666666,389.65955300865136,,,
2015-05-07,0.19047619047619047,387.34590340917146,,,
2015-05-08,0.21428571428571427,372.8247229701997,,,
2015-05-09,0.23809523809523808,370.9349012614159,,,
2015-05-10,0.26190476190476186,546.537841935092,,,
2015-05-11,0.2857142857142857,494.9724590920129,,,
2015-05-12,0.2857142857142857,430.4667768207465,,,
2015-05-13,0.2857142857142857,593.5082368236335,,,
2015-05-14,0.2857142857142857,737.5035738069141,,,
